imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0449965,Hanan,"Musical, Action, Drama",musical,6.2,,54,2004,10.0,7620.0,"['Manoj Bajpayee', 'Sonali Kulkarni', 'Seema Biswas']",Makrand Deshpande,,
tt0420175,Shikaar,"Action, Musical, Thriller",musical,5.2,,47,2004,7.0,,"['Jaz Pandher', 'Danny Denzongpa', 'Kanishka Kapoor']",Darshan Bagga,,
tt0418598,"Chot [Aaj Isko, Kal Tereko]","Musical, Action, Crime",musical,5.4,,45,2004,6.0,,"['Ashutosh Rana', 'Sharad S. Kapoor', 'Nethra Raghuraman']",Nabh Kumar 'Raju',,
tt0377355,Alt for Egil,"Comedy, Drama, Musical",musical,4.8,,451,2004,8.0,5400.0,"['Kristoffer Joner', 'Trond Høvik', 'Nina Ellen Ødegård']",Tore Rygh,,"$997,075"
tt3109700,Bostir Rani Suriya,"Action, Crime, Drama",musical,5.8,,45,2004,11.0,,,,,
tt0374783,Jack Paradise (Les nuits de Montréal),Musical,musical,5.7,,174,2004,2.0,5400.0,"['Roy Dupuis', 'Joah Baston', 'Marc Beaupré']",Gilles Noël,,"$79,974"
tt0222790,Raspberry & Lavender: The Lavender Girl,"Drama, Fantasy, Music",musical,6.3,,43,2004,12.0,5700.0,"['Dylan Edrington', 'Johnny Kim', 'Bree Condon']",Johnny Kim,"$1,500,000 (estimated)",
tt0400150,Alive,"Musical, Comedy, Drama",musical,3.8,,232,2004,10.0,5100.0,"['Richard Anconina', 'Maxim Nucci', 'Valeria Golino']",Frédéric Berthe,,"$2,724,642"
tt0347108,Grandpa's Place,"Comedy, Family, Fantasy",musical,6.3,,23,2004,2.0,,"['Ed Lauter', 'Cody Arens', 'Dean Cain']",John Carl Buechler,,
tt0409037,Masikip sa dibdib: The Boobita Rose Story,"Comedy, Musical",musical,4.9,,19,2004,4.0,6300.0,"['Rufa Mae Quinto', 'Antonio Aquitania', 'Gina Pareño']",Joyce Bernal,,
tt0424229,Last Ride,"Musical, Drama",musical,6.3,,44,2004,1.0,4320.0,"['Anthony J. Durand', 'Greg Thompson', 'Ricky Marson']",Jonathan M. Harris,"$5,000 (estimated)",
tt0419428,Almelund,"Musical, Comedy, Drama",musical,7.6,,30,2004,9.0,4980.0,"['Jared King', 'Brendan Kruse', 'Ben Walen']",Jeff Green,"$1,000 (estimated)",
tt0441913,Í takt við tímann,"Musical, Comedy",musical,5.1,,101,2004,12.0,5700.0,"['Gísli Marteinn Baldursson', 'Burkni Birgisson', 'Helga Braga Jónsdóttir']",Ágúst Guðmundsson,,
tt0432188,Vishwa Thulasi,"Drama, Musical, Romance",musical,6.4,,44,2004,10.0,,"['Mammootty', 'Nandita Das', 'Manivannan']",Sumathy Ram,,
tt0400571,Kaun Hai Jo Sapno Mein Aaya,Musical,musical,6.1,,68,2004,1.0,7620.0,"['Richa Pallod', 'Anupam Kher', 'Kader Khan']",Rajesh Bhatt,,
tt0409699,Annie B.,"Comedy, Musical",musical,6.7,,19,2004,3.0,,"['Jolina Magdangal', 'Dingdong Dantes', 'Sarah Geronimo']",Louie Ignacio,,
tt13255870,Shanti Sandesham,Musical,musical,7.9,,16,2004,,8400.0,,,,
tt0368447,The Village,"Drama, Mystery, Thriller",mystery,6.6,44.0,287324,2004,7.0,6480.0,,,,
tt0368008,The Manchurian Candidate,"Drama, Mystery, Sci-Fi",mystery,6.6,76.0,119934,2004,7.0,7740.0,"['Denzel Washington', 'Liev Schreiber', 'Meryl Streep']",Jonathan Demme,"$80,000,000 (estimated)","$96,105,910"
tt0324554,Wicker Park,"Drama, Mystery, Romance",mystery,6.9,40.0,59698,2004,9.0,6840.0,"['Josh Hartnett', 'Diane Kruger', 'Matthew Lillard']",Paul McGuigan,"$30,000,000 (estimated)","$21,741,598"
tt0363988,Secret Window,"Drama, Mystery, Thriller",mystery,6.5,46.0,215097,2004,3.0,5760.0,"['Johnny Depp', 'Maria Bello', 'John Turturro']",David Koepp,"$40,000,000 (estimated)","$92,913,171"
tt0344510,Un long dimanche de fiançailles,"Drama, Mystery, Romance",mystery,7.6,76.0,76798,2004,10.0,7980.0,"['Audrey Tautou', 'Gaspard Ulliel', 'Jodie Foster']",Jean-Pierre Jeunet,"$56,600,000 (estimated)","$69,424,389"
tt0356618,The Forgotten,"Drama, Mystery, Sci-Fi",mystery,5.8,43.0,69406,2004,9.0,5460.0,"['Julianne Moore', 'Dominic West', 'Christopher Kovaleski']",Joseph Ruben,"$42,000,000 (estimated)","$117,592,831"
tt0377713,Cube Zero,"Drama, Mystery, Sci-Fi",mystery,5.6,,43695,2004,11.0,5820.0,,,,
tt0375233,Innocence,"Drama, Mystery",mystery,6.8,78.0,6681,2004,1.0,7320.0,"['Zoé Auclair', 'Lea Bridarolli', 'Bérangère Haubruge']",Lucile Hadzihalilovic,,
tt0375735,Enduring Love,"Drama, Mystery, Romance",mystery,6.3,61.0,11165,2004,11.0,6000.0,"['Rhys Ifans', 'Daniel Craig', 'Samantha Morton']",Roger Michell,,"$1,875,649"
tt0305632,Fascination,"Drama, Mystery, Romance",mystery,3.8,13.0,1624,2004,10.0,5700.0,,,,
tt0337103,Les rivières pourpres II - Les anges de l'apocalypse,"Action, Crime, Mystery",mystery,5.9,,22172,2004,2.0,6000.0,"['Jean Reno', 'Benoît Magimel', 'Christopher Lee']",Olivier Dahan,"€30,000,000 (estimated)","$40,152,148"
tt0331952,The Clearing,"Drama, Mystery, Thriller",mystery,5.8,60.0,14506,2004,7.0,5700.0,"['Robert Redford', 'Willem Dafoe', 'Helen Mirren']",Pieter Jan Brugge,,"$12,520,799"
tt0347330,Le convoyeur,"Action, Crime, Drama",mystery,6.5,,4560,2004,4.0,5700.0,"['Albert Dupontel', 'Jean Dujardin', 'François Berléand']",Nicolas Boukhrief,,"$3,139,929"
tt0347369,Jiminy Glick in Lalawood,"Comedy, Mystery",mystery,5.1,41.0,2487,2004,9.0,5400.0,"['Martin Short', 'Jan Hooks', 'Linda Cardellini']",Vadim Jean,,"$36,039"
tt0385017,In My Father's Den,"Drama, Mystery, Thriller",mystery,7.4,,7963,2004,10.0,7620.0,,,,
tt0376890,Silver City,"Comedy, Drama, Mystery",mystery,6.0,47.0,4290,2004,9.0,7680.0,"['Chris Cooper', 'Thora Birch', 'Maria Bello']",John Sayles,"$5,000,000 (estimated)","$1,384,395"
tt0357111,RRRrrrr!!!,"Comedy, Crime, Mystery",mystery,5.8,,15522,2004,1.0,5880.0,,,,
tt0325596,The I Inside,"Mystery, Sci-Fi, Thriller",mystery,6.0,,11571,2004,5.0,5400.0,"['Ryan Phillippe', 'Sarah Polley', 'Piper Perabo']",Roland Suso Richter,"$8,800,000 (estimated)","$72,962"
tt0420291,Keane,"Drama, Mystery, Thriller",mystery,6.8,79.0,5921,2004,,6000.0,"['Damian Lewis', 'Liza Colón-Zayas', 'John Tormey']",Lodge Kerrigan,"$850,000 (estimated)","$476,630"
tt0385813,A Killer Within,"Crime, Drama, Mystery",mystery,5.0,,897,2004,8.0,6600.0,"['C. Thomas Howell', 'Sean Young', 'Ben Browder']",Brad Keller,"$850,000 (estimated)",
tt0373690,Arsène Lupin,"Action, Adventure, Crime",mystery,5.4,,7578,2004,10.0,7500.0,"['Romain Duris', 'Kristin Scott Thomas', 'Pascal Greggory']",Jean-Paul Salomé,"€18,070,000 (estimated)","$9,661,031"
tt0338013,Eternal Sunshine of the Spotless Mind,"Drama, Romance, Sci-Fi",romance,8.3,89.0,1128406,2004,3.0,6480.0,"['Jim Carrey', 'Kate Winslet', 'Tom Wilkinson']",Michel Gondry,"$20,000,000 (estimated)","$73,384,095"
tt0332280,The Notebook,"Drama, Romance",romance,7.8,53.0,650918,2004,6.0,7380.0,,,,
tt0411705,9 Songs,"Drama, Music, Romance",romance,4.8,43.0,24637,2004,3.0,4260.0,,,,
tt0376541,Closer,"Drama, Romance",romance,7.2,65.0,243335,2004,12.0,6240.0,"['Natalie Portman', 'Jude Law', 'Clive Owen']",Mike Nichols,"$27,000,000 (estimated)","$116,671,982"
tt0381681,Before Sunset,"Drama, Romance",romance,8.1,91.0,300047,2004,7.0,4800.0,"['Ethan Hawke', 'Julie Delpy', 'Vernon Dobtcheff']",Richard Linklater,"$2,700,000 (estimated)","$16,506,532"
tt0419449,Antares,"Drama, Romance",romance,6.1,,3720,2004,12.0,6300.0,"['Petra Morzé', 'Andreas Patton', 'Hary Prinz']",Götz Spielmann,,"$64,910"
tt0338096,Dirty Dancing: Havana Nights,"Drama, Music, Romance",romance,5.9,39.0,30049,2004,2.0,5160.0,"['Diego Luna', 'Romola Garai', 'Sela Ward']",Guy Ferland,"$25,000,000 (estimated)","$27,685,016"
tt0212712,2046,"Drama, Romance, Sci-Fi",romance,7.4,78.0,63537,2004,9.0,7740.0,"['Tony Leung Chiu-wai', 'Ziyi Zhang', 'Faye Wong']",Wong Kar-Wai,"$12,000,000 (estimated)","$20,207,146"
tt0362269,Kinsey,"Biography, Drama, Romance",romance,7.1,79.0,51730,2004,1.0,7080.0,"['Liam Neeson', 'Laura Linney', ""Chris O'Donnell""]",Bill Condon,"$11,000,000 (estimated)","$17,050,017"
tt0381392,Ma mère,"Drama, Romance",romance,5.0,35.0,7890,2004,5.0,6600.0,"['Isabelle Huppert', 'Louis Garrel', 'Emma de Caunes']",Christophe Honoré,,"$1,510,052"
tt0388285,Going the Distance,"Comedy, Romance",romance,5.5,,4109,2004,8.0,5580.0,"['Christopher Jacot', 'Joanne Kelly', 'Shawn Roberts']",Mark Griffiths,,"$1,752,950"
tt0358135,Shall We Dance?,"Comedy, Drama, Music",romance,6.2,47.0,50749,2004,10.0,6360.0,,,,
tt0382189,My Summer of Love,"Drama, Romance",romance,6.7,82.0,22263,2004,11.0,5160.0,"['Natalie Press', 'Emily Blunt', 'Paddy Considine']",Pawel Pawlikowski,"£1,700,000 (estimated)","$2,766,976"
tt0347048,Gegen die Wand,"Drama, Romance",romance,7.9,78.0,59110,2004,3.0,7260.0,"['Birol Ünel', 'Sibel Kekilli', 'Güven Kiraç']",Fatih Akin,,"$11,065,801"
tt0360139,Chasing Liberty,"Comedy, Romance",romance,6.1,46.0,41663,2004,1.0,6060.0,"['Mandy Moore', 'Matthew Goode', 'Mark Harmon']",Andy Cadiff,"$23,000,000 (estimated)","$12,313,323"
tt0379889,The Merchant of Venice,"Drama, Romance",romance,7.0,63.0,39041,2004,12.0,7860.0,"['Al Pacino', 'Joseph Fiennes', 'Lynn Collins']",Michael Radford,"$30,000,000 (estimated)","$21,560,182"
tt0360201,Wimbledon,"Comedy, Romance, Sport",romance,6.3,59.0,67981,2004,9.0,5880.0,"['Kirsten Dunst', 'Paul Bettany', 'Jon Favreau']",Richard Loncraine,"$31,000,000 (estimated)","$41,682,237"
tt0375920,The Libertine,"Biography, Drama, History",romance,6.2,44.0,38208,2004,11.0,6840.0,,,,
tt0375173,Alfie,"Comedy, Drama, Romance",romance,6.2,49.0,55718,2004,10.0,6180.0,"['Jude Law', 'Sienna Miller', 'Susan Sarandon']",Charles Shyer,"$60,000,000 (estimated)","$35,060,882"
tt0289879,The Butterfly Effect,"Drama, Sci-Fi, Thriller",thriller,7.6,30.0,537961,2004,1.0,6780.0,"['Ashton Kutcher', 'Amy Smart', 'Melora Walters']",Eric Bress,"$13,000,000 (estimated)","$96,822,421"
tt0361862,The Machinist,"Drama, Thriller",thriller,7.6,61.0,427314,2004,12.0,6060.0,"['Christian Bale', 'Jennifer Jason Leigh', 'Aitana Sánchez-Gijón']",Brad Anderson,"$5,000,000 (estimated)","$8,203,235"
tt0390384,Primer,"Drama, Sci-Fi, Thriller",thriller,6.7,68.0,117411,2004,5.0,4620.0,"['Shane Carruth', 'David Sullivan', 'Casey Gooden']",Shane Carruth,"$7,000 (estimated)","$545,436"
tt0364343,The Final Cut,"Drama, Sci-Fi, Thriller",thriller,6.1,43.0,35154,2004,11.0,5700.0,"['Robin Williams', 'Jim Caviezel', 'Mira Sorvino']",Omar Naim,,"$3,222,439"
