imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt6211472,Shoot the Moon Right Between the Eyes,"Comedy, Musical, Western",musical,6.4,,21,2018,11.0,4500.0,"['Morgana Shaw', 'David Kendrick', 'Sonny Carl Davis']",Graham L. Carter,"$40,000 (estimated)",
tt7772386,The Secret,"Drama, Musical",musical,5.7,,12,2018,,,"['Juliet Howland', 'Andrew Wincott', 'Toby Sebastian']",Ben Wicks,,
tt8962486,Thattum Purath Achuthan,"Comedy, Drama, Musical",musical,4.8,,374,2018,12.0,8520.0,"['Kunchacko Boban', 'Anjana Appukuttan', 'Johny Antony']",Lal Jose,,"$46,438"
tt5884834,My Story,"Drama, Musical, Romance",musical,4.4,,615,2018,7.0,8280.0,,,,
tt8561556,Nankana,"Drama, History, Musical",musical,7.3,,61,2018,7.0,7560.0,,,,
tt4477536,Fifty Shades Freed,"Drama, Mystery, Romance",mystery,4.5,31.0,78221,2018,2.0,6300.0,,,,
tt7282468,Beoning,"Drama, Mystery",mystery,7.4,91.0,80899,2018,5.0,8880.0,"['Yoo Ah-in', 'Steven Yeun', 'Jeon Jong-seo']",Lee Chang-dong,,"$7,578,063"
tt4006302,Level 16,"Drama, Mystery, Thriller",mystery,6.1,46.0,17617,2018,5.0,6120.0,"['Katie Douglas', 'Celina Martin', 'Sara Canning']",Danishka Esterhazy,,"$15,575"
tt4986098,The Titan,"Drama, Mystery, Romance",mystery,4.8,33.0,34176,2018,3.0,5820.0,,,,
tt7668870,Searching,"Drama, Mystery, Thriller",mystery,7.6,71.0,185892,2018,8.0,6120.0,"['John Cho', 'Debra Messing', 'Joseph Lee']",Aneesh Chaganty,"$880,000 (estimated)","$75,462,037"
tt8781414,Freaks,"Drama, Mystery, Sci-Fi",mystery,6.7,63.0,42942,2018,9.0,6300.0,"['Emile Hirsch', 'Bruce Dern', 'Grace Park']",Zach Lipovsky,"CA$2,000 (estimated)","$368,410"
tt6210996,10x10,"Drama, Mystery, Thriller",mystery,5.1,,12437,2018,4.0,5280.0,,,,
tt4131496,The Vanishing,"Drama, Mystery, Thriller",mystery,5.9,64.0,21715,2018,3.0,6420.0,,,,
tt1590193,The Commuter,"Action, Mystery, Thriller",mystery,6.3,56.0,129023,2018,1.0,6240.0,"['Liam Neeson', 'Vera Farmiga', 'Patrick Wilson']",Jaume Collet-Serra,"$30,000,000 (estimated)","$119,942,434"
tt2639336,Greta,"Drama, Mystery, Thriller",mystery,6.1,54.0,40490,2018,3.0,5880.0,"['Isabelle Huppert', 'Chloë Grace Moretz', 'Maika Monroe']",Neil Jordan,,"$18,653,107"
tt8574252,Manyeo,"Action, Mystery, Sci-Fi",mystery,7.1,,19748,2018,6.0,7500.0,"['Kim Da-mi', 'Jo Min-soo', 'Choi Woo-sik']",Park Hoon-jung,"$5,500,000 (estimated)","$24,343,708"
tt1517451,A Star Is Born,"Drama, Music, Romance",romance,7.6,88.0,434094,2018,10.0,8160.0,,,,
tt5989218,Life Itself,"Drama, Romance",romance,6.9,21.0,25964,2018,9.0,7020.0,"['Oscar Isaac', 'Olivia Wilde', 'Annette Bening']",Dan Fogelman,"$10,000,000 (estimated)","$7,997,774"
tt1289403,The Guernsey Literary & Potato Peel Pie Society,"Drama, Romance, War",romance,7.3,65.0,55254,2018,4.0,7440.0,,,,
tt3220900,Adolescence,"Drama, Romance",romance,5.4,,1009,2018,6.0,5940.0,"['Mickey River', 'India Eisley', 'Romeo Miller']",Ashley Avis,,
tt4799066,Midnight Sun,"Drama, Romance",romance,6.6,38.0,38130,2018,3.0,5460.0,"['Bella Thorne', 'Patrick Schwarzenegger', 'Rob Riggle']",Scott Speer,"$2,800,000 (estimated)","$27,365,467"
tt7241926,Tell It to the Bees,"Drama, Romance",romance,6.5,50.0,7475,2018,7.0,6480.0,"['Billy Boyd', 'Gregor Selkirk', 'Anna Paquin']",Annabel Jankel,,"$151,107"
tt5311542,Werk ohne Autor,"Biography, Drama, Romance",romance,7.7,68.0,26836,2018,10.0,11340.0,"['Tom Schilling', 'Sebastian Koch', 'Paula Beer']",Florian Henckel von Donnersmarck,"€18,000,000 (estimated)","$6,193,234"
tt6543652,Zimna wojna,"Drama, Music, Romance",romance,7.5,90.0,63602,2018,6.0,5340.0,,,,
tt7243754,Dirty Work,"Drama, Romance, Thriller",romance,3.3,,654,2018,2.0,6300.0,"['Keely Cat-Wells', 'Claudine-Helene Aumord', 'Marc Ozall']",Louisa Warren,,
tt7125860,If Beale Street Could Talk,"Drama, Romance",romance,7.1,87.0,53604,2018,12.0,7140.0,"['KiKi Layne', 'Stephan James', 'Regina King']",Barry Jenkins,"$12,000,000 (estimated)","$20,596,567"
tt4859168,Then Came You,"Comedy, Drama, Romance",romance,6.9,44.0,14362,2018,2.0,5820.0,"['Asa Butterfield', 'Maisie Williams', 'Nina Dobrev']",Peter Hutchings,,"$663,495"
tt5437928,Colette,"Biography, Drama, History",romance,6.7,74.0,27187,2018,1.0,6660.0,"['Keira Knightley', 'Fiona Shaw', 'Dominic West']",Wash Westmoreland,,"$14,273,033"
tt5690810,Ophelia,"Drama, Romance, Thriller",romance,6.5,60.0,13992,2018,6.0,6840.0,"['Daisy Ridley', 'Mia Quiney', ""Calum O'Rourke""]",Claire McCarthy,"$12,000,000 (estimated)","$338,940"
tt6987770,Destination Wedding,"Comedy, Drama, Romance",romance,6.0,46.0,34775,2018,9.0,5220.0,"['Winona Ryder', 'Keanu Reeves', 'DJ Dallenbach']",Victor Levin,,"$2,183,025"
tt6902696,Gloria Bell,"Comedy, Drama, Music",romance,6.3,78.0,13464,2018,3.0,6120.0,,,,
tt8011276,Laila Majnu,"Drama, Romance",romance,7.7,,8128,2018,9.0,8400.0,,,,
tt6684884,Ladies in Black,"Comedy, Drama, Romance",romance,6.8,65.0,8769,2018,9.0,6540.0,,,,
tt6400166,Mi mejor amigo,"Drama, Romance",romance,6.8,,4426,2018,11.0,5400.0,"['Ángelo Mutti Spinetta', 'Lautaro Rodríguez', 'Guillermo Pfening']",Martín Deus,,"$14,193"
tt5607096,"Juliet, Naked","Comedy, Drama, Music",romance,6.6,67.0,25441,2018,8.0,5820.0,"[""Chris O'Dowd"", 'Rose Byrne', 'Ethan Hawke']",Jesse Peretz,,"$4,511,157"
tt6958014,Duck Butter,"Comedy, Drama, Romance",romance,5.2,58.0,4846,2018,4.0,5580.0,"['Alia Shawkat', 'Drew Langer', 'Marc Maron']",Miguel Arteta,,"$6,877"
tt5227746,Den blomstertid nu kommer,"Action, Romance, Sci-Fi",romance,6.0,66.0,9327,2018,6.0,7740.0,,,,
tt5208252,Operation Finale,"Biography, Drama, History",thriller,6.6,58.0,50892,2018,8.0,7320.0,,,,
tt0360556,Fahrenheit 451,"Drama, Sci-Fi, Thriller",thriller,5.0,,23992,2018,5.0,6000.0,"['Michael B. Jordan', 'Aaron Davis', 'Cindy Katz']",Ramin Bahrani,,
