imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0356999,Pas sur la bouche,"Comedy, Musical, Romance",musical,6.4,,1718,2003,12.0,6900.0,,,,
tt0354538,Ek Aur Ek Gyarah: By Hook or by Crook,"Action, Comedy, Crime",musical,5.3,,2358,2003,3.0,8640.0,,,,
tt0446439,Priyamana Thozhi,"Musical, Drama, Romance",musical,5.9,,443,2003,7.0,8940.0,,,,
tt0326805,Chori Chori,"Comedy, Romance, Musical",musical,4.8,,974,2003,8.0,8100.0,,,,
tt0378262,Karlik Nos,"Animation, Fantasy, Musical",musical,6.7,,1237,2003,3.0,4920.0,"['Albert Asadullin', 'Elena Shulman', 'Evgeniya Igumnova']",Ilya Maksimov,"$2,500,000 (estimated)","$696,126"
tt0379307,Greendale,"Musical, Drama",musical,6.2,52.0,456,2003,9.0,5220.0,,,,
tt0399778,Totò Sapore e la magica storia della pizza,"Animation, Adventure, Comedy",musical,6.1,,402,2003,12.0,4680.0,"['Eugenio Bennato', 'Pietra Montecorvino', 'Mario Merola']",Maurizio Forestieri,,"$541,824"
tt0377994,Gramaphone,"Comedy, Drama, Musical",musical,6.5,,399,2003,2.0,8700.0,"['Dileep', 'Meera Jasmine', 'Navya Nair']",Kamal,,
tt0348521,Aapko Pehle Bhi Kahin Dekha Hai,"Action, Comedy, Drama",musical,4.7,,341,2003,1.0,8700.0,"['Priyanshu Chatterjee', 'Sakshi Shivanand', 'Farida Jalal']",Anubhav Sinha,,
tt0349679,Khwahish,"Drama, Romance, Musical",musical,4.2,,232,2003,6.0,9120.0,"['Himanshu Malik', 'Mallika Sherawat', 'Shivaji Satam']",Govind Menon,,"$569,830"
tt0367091,Starlight Express 3D,"Action, Fantasy, Musical",musical,8.2,,40,2003,,,"['Franklyn Warfield', 'Clarissa Grace', 'Drue Williams']",Julian Napier,,
tt0330217,Dil Ka Rishta,"Drama, Musical, Romance",musical,4.9,,2009,2003,1.0,9000.0,,,,
tt0379174,"Apolônio Brasil, Campeão da Alegria","Comedy, Drama, Music",musical,7.2,,66,2003,8.0,7020.0,"['Marco Nanini', 'Louise Cardoso', 'Antonio Pitanga']",Hugo Carvana,,
tt0288244,Tangy Guacamole,"Comedy, Adventure, Fantasy",musical,1.7,,519,2003,11.0,5340.0,"['David Borowicz', 'DJ Perry', 'Dennis Haskins']",Mike Deeney,,
tt0345466,Just Another Story,"Comedy, Drama, Musical",musical,3.7,,140,2003,7.0,6000.0,,,,
tt0352489,Kash... Aap Hamare Hote,"Drama, Musical, Romance",musical,5.0,,104,2003,2.0,,"['Juhi Babbar', 'Sonu Nigam', 'Om Puri']",Ravindra Peepat,,
tt0366816,Ennaku 20 Unakku 18,"Drama, Musical, Romance",musical,5.5,,476,2003,12.0,8700.0,,,,
tt0344859,Askepop - The Movie,"Comedy, Family, Musical",musical,3.8,,327,2003,2.0,4920.0,"['Karl Bille', 'Sofie Lassen-Kahlke', 'Joachim Knop']",Charlotte Sachs Bostrup,,
tt0365531,Mundo civilizado,"Documentary, Musical",musical,4.7,,62,2003,6.0,6000.0,,,,
tt0388544,Woodenhead,"Fantasy, Musical, Romance",musical,6.1,,144,2003,8.0,5400.0,"['Nicholas Butler', 'Teresa Peters', 'Steve Abel']",Florian Habicht,"NZ$30,000 (estimated)",
tt0371924,Sadanandante Samayam,"Musical, Romance",musical,5.6,,284,2003,5.0,,"['Keerthana Anil', 'Augustine', 'Dileep']",Aku Akbar,,
tt0346507,Andaaz,"Drama, Musical, Romance",musical,5.2,,2837,2003,5.0,8700.0,,,,
tt0354405,Bas Yun Hi,"Comedy, Musical, Romance",musical,5.6,,64,2003,2.0,,,,,
tt0385664,The Dr. Jekyll & Mr. Hyde Rock 'n Roll Musical,"Comedy, Horror, Musical",musical,6.5,,99,2003,9.0,5460.0,,,,
tt0374001,To Be a Star,"Comedy, Drama, Musical",musical,7.3,,31,2003,7.0,5700.0,,,,
tt4251142,Sangee,"Drama, Musical, Romance",musical,7.1,,532,2003,6.0,9360.0,,,,
tt0381090,Chupke Se,"Comedy, Musical, Romance",musical,5.5,,130,2003,9.0,9840.0,"['Zulfi Sayed', 'Masumeh Makhija', 'Rati Agnihotri']",Shona Urvashi,,"$133,956"
tt0382842,Meerayude Dukhavum Muthuvinte Swapnavum,"Drama, Musical",musical,3.7,,227,2003,7.0,7980.0,,,,
tt0387015,Hua jai tor ra nong,"Action, Comedy, Musical",musical,5.6,,412,2003,11.0,5400.0,"['Siriyakorn Pukkavesh', 'Michael Shaowanasai', 'Krissada Sukosol']",Michael Shaowanasai,,
tt7903324,Bezumnyy den ili zhenitba Figaro,"Comedy, Musical",musical,4.7,,75,2003,,,,,,
tt0806957,Crespià,"Comedy, Musical",musical,5.2,,68,2003,,5040.0,,,,
tt4773122,Amar Mayer Shapath,"Action, Drama, Musical",musical,6.6,,77,2003,1.0,7980.0,"['Jeet', 'Reshmi Ghosh', 'June Malia']",Dulal Bhowmick,,
tt0396041,Gory Gory Hallelujah,"Comedy, Fantasy, Horror",musical,4.1,,327,2003,7.0,5760.0,,,,
tt0403965,Dead End Run,"Action, Musical, Thriller",musical,6.4,,367,2003,10.0,3540.0,,,,
tt0357033,Polígono Sur,"Documentary, Drama, Musical",musical,5.9,,114,2003,3.0,6600.0,,,,
tt0309698,Identity,"Mystery, Thriller",mystery,7.3,64.0,277955,2003,4.0,5400.0,,,,
tt0199626,In the Cut,"Mystery, Thriller",mystery,5.4,47.0,27134,2003,10.0,7140.0,"['Meg Ryan', 'Mark Ruffalo', 'Jennifer Jason Leigh']",Jane Campion,"$12,000,000 (estimated)","$23,726,793"
tt0331468,Cold Creek Manor,"Drama, Mystery, Thriller",mystery,5.0,37.0,25430,2003,9.0,7080.0,"['Dennis Quaid', 'Sharon Stone', 'Stephen Dorff']",Mike Figgis,,"$29,119,434"
tt0338135,Les invasions barbares,"Comedy, Crime, Drama",mystery,7.5,70.0,30509,2003,9.0,5940.0,,,,
tt0258816,The Reckoning,"Crime, Drama, Mystery",mystery,6.4,49.0,6535,2003,6.0,6720.0,,,,
tt0323998,Smala Sussie,"Comedy, Crime, Mystery",mystery,6.9,,10715,2003,10.0,5820.0,"['Tuva Novotny', 'Jonas Rimeika', 'Björn A. Ling']",Ulf Malmros,"SEK 13,800,000 (estimated)","$90,132"
tt0326977,Io non ho paura,"Crime, Drama, Mystery",mystery,7.4,73.0,17141,2003,3.0,6480.0,,,,
tt0321442,The Big Empty,"Comedy, Drama, Mystery",mystery,6.0,,4513,2003,8.0,5640.0,"['Jon Favreau', 'Joey Lauren Adams', 'Kelsey Grammer']",Steve Anderson,,
tt0337881,Blind Horizon,"Drama, Mystery, Thriller",mystery,5.5,,5053,2003,3.0,5940.0,,,,
tt0322700,I Love Your Work,"Drama, Mystery",mystery,5.1,39.0,2036,2003,9.0,6660.0,"['Marisa Coughlan', 'Judy Greer', 'Shalom Harlow']",Adam Goldberg,"$1,650,000 (estimated)","$3,264"
tt0367098,Sotto falso nome,"Drama, Mystery, Romance",mystery,6.2,,981,2004,2.0,6300.0,,,,
tt0338706,Alexandra's Project,"Drama, Mystery, Thriller",mystery,6.5,62.0,5271,2003,5.0,6180.0,,,,
tt0314170,La hija del caníbal,"Adventure, Comedy, Crime",mystery,6.0,51.0,1093,2003,1.0,6600.0,"['Cecilia Roth', 'Carlos Álvarez-Nóvoa', 'Kuno Becker']",Antonio Serrano,"€3,300,000 (estimated)","$3,653,588"
tt0355611,Jonny Vang,"Comedy, Drama, Mystery",mystery,6.3,,1544,2003,2.0,5100.0,,,,
tt0375782,"Gone, But Not Forgotten","Drama, Mystery, Romance",mystery,5.6,,2514,2003,10.0,5640.0,,,,
tt0338159,Jericho Mansions,"Drama, Mystery, Thriller",mystery,5.4,,1041,2003,9.0,5880.0,,,,
tt0301989,Visitors,"Drama, Horror, Mystery",mystery,5.0,,1425,2003,11.0,6000.0,,,,
tt0343449,The Bone Snatcher,"Horror, Mystery, Sci-Fi",mystery,4.4,,2922,2003,2.0,5340.0,,,,
tt0384491,Samay: When Time Strikes,"Crime, Mystery, Thriller",mystery,7.1,,2104,2003,10.0,8160.0,,,,
tt0416873,Jake's Booty Call,"Animation, Adventure, Comedy",animation,3.8,,182,2003,4.0,4620.0,,,,
tt0304931,Werner - Gekotzt wird später!,"Animation, Comedy",animation,5.6,,2378,2003,7.0,4560.0,"['Klaus Büchner', 'Andi Feldmann', 'Kulle Westphal']",Michael Schaack,,"$6,996,083"
tt0382868,Nasu: Andalusia no natsu,"Animation, Action, Sport",animation,7.0,,460,2003,6.0,2820.0,"['Yô Ôizumi', ""Shin'ichi Hatori"", 'Minoru Hirano']",Kitarô Kôsaka,,"$256,253"
tt1133935,Meitantei Konan Meikyû no Kurosurôdo,"Animation, Action, Adventure",animation,7.1,,2707,2003,4.0,6480.0,,,,
tt0372763,The Animation Show,"Animation, Comedy",animation,7.5,,568,2003,7.0,5640.0,,,,
tt0353014,Wonderful Days,"Animation, Action, Adventure",animation,6.6,53.0,9524,2003,7.0,5160.0,,,,
tt0332318,Pinocchio 3000,"Animation, Family, Fantasy",animation,3.9,,1571,2003,7.0,4800.0,,,,
tt0135991,Dominator,"Animation, Comedy, Sci-Fi",animation,4.1,,181,2003,5.0,6000.0,,,,
tt0365659,La prophétie des grenouilles,"Animation, Adventure, Family",animation,6.6,,1065,2003,12.0,5400.0,,,,
tt0376995,Y Mabinogi,"Animation, Adventure, Fantasy",animation,5.8,,175,2003,6.0,6480.0,,,,
tt0356577,Elysium,"Animation, Action, Comedy",animation,3.9,,362,2003,8.0,5100.0,,,,
tt0473474,Doraemon: Nobita to fushigi kazetsukai,"Animation, Adventure, Comedy",animation,7.0,,993,2003,3.0,5040.0,,,,
tt0422702,Majinkaiza: Shitô! Ankoku dai shôgun,"Animation, Action, Fantasy",animation,6.8,,181,2003,7.0,3600.0,,,,
tt0427580,Mécanix,"Animation, Fantasy, Horror",animation,6.2,,184,2003,7.0,4200.0,"['Stéphane Bilodeau', 'Julie-Anne Côté', 'Philippe Chabot']",Rémy M. Larochelle,,
tt0237622,Pumuckl und sein Zirkusabenteuer,"Animation, Comedy, Family",animation,5.4,,128,2003,10.0,5220.0,,,,
tt0386611,Magos y gigantes,"Animation, Adventure, Comedy",animation,5.3,,133,2003,11.0,5100.0,,,,
tt0384057,The Dream-Quest of Unknown Kadath,"Adventure, Animation, Fantasy",animation,5.8,,212,2003,10.0,6000.0,,,,
tt0400244,Bolívar: el héroe,"Animation, Biography",animation,1.4,,695,2003,12.0,4500.0,,,,
tt1298836,Eiga Atashin'chi,"Animation, Adventure, Comedy",animation,6.4,,61,2003,12.0,5700.0,,,,
tt0347458,La légende de Parva,Animation,animation,5.8,,66,2003,2.0,5100.0,,,,
tt0387472,Opopomoz,"Animation, Family",animation,6.1,,220,2003,12.0,4500.0,,,,
tt1672136,Zéro un,"Animation, Comedy, Drama",animation,5.5,,60,2003,6.0,5100.0,"[""Jason 'Wee Man' Acuña"", 'Caroline Beaune', 'Delphine Delambre']",Jeanne Biras,,"$70,814"
tt0374574,"Le chien, le général et les oiseaux",Animation,animation,6.3,,177,2003,10.0,4500.0,,,,
tt0430293,The Legend of the Sky Kingdom,"Animation, Adventure, Family",animation,6.3,,71,2003,10.0,4380.0,,,,
tt0340336,"Sex, Lies & Superheroes","Animation, Documentary, Fantasy",animation,7.5,,35,2003,2.0,3300.0,,,,
tt0380724,Son of Alladin,"Adventure, Animation, Fantasy",animation,3.1,,176,2003,8.0,,,,,
tt0386127,Xevious,Animation,animation,4.2,,10,2003,8.0,4500.0,,,,
tt0359784,Oseam,"Animation, Family",animation,6.9,,761,2003,4.0,4500.0,,,,
